Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
141320.0,-6.35233691096656,-2.37033515007664,-4.87539667887196,2.33504453116197,-0.809554897212021,-0.413647316208307,-4.08230817063438,2.23908947335972,-1.98635950470675,-5.16533081830893,2.94293916487767,-4.12572224190365,-0.433094395260294,-3.5181311704857,0.420777387095712,-5.10447983930312,-7.9253889983055,-3.41570671508705,0.71833237368083,0.186898304507656,1.32521840044042,1.22674487561089,-1.4852168616857,-1.47073226048821,-0.240053392971609,0.112972036960476,0.910590643802817,-0.650943712766886,195.66
144364.0,0.0454287371766183,0.840299729772633,0.287679575987726,-0.579770940689109,0.358921019712206,-1.1361185169112,0.991196678527868,-0.185790128725851,0.0157611577778477,-0.400148950469725,-0.987876167738086,-0.0758431831225969,-0.397176382362535,0.193460583137167,-0.359566066030421,-0.0765328341324811,-0.382317128351237,-0.701402417991596,-0.0847705181648429,-0.0645682213938182,-0.264551463967069,-0.602709887846554,0.0765637956708783,0.0282150508307731,-0.504067878898635,0.13907004957401,0.244435515552496,0.0965947238265277,3.96
122342.0,2.19892200114513,-0.544878702331577,-1.11109076453149,-0.722763436751307,-0.632334841865415,-1.53433040331874,-0.142904041457507,-0.477761762753872,-0.657002883016317,0.759646780350551,-0.111873939330437,0.255674609448606,0.988742807787378,-0.196085878891435,-0.411478849207018,0.39527207714728,0.543302252672468,-2.22210128908466,0.594158996392835,-0.0277260345537747,0.0659410712130448,0.305895314591564,0.245663112295839,0.437452351139193,-0.0459624793518688,-0.303984332096161,-0.028207578769971,-0.0588360251362633,3.96
29531.0,-1.06067628419757,2.60857946990866,-2.97167900258071,4.36008935234848,3.73885304346426,-2.72839507263672,1.98761635466291,-0.357344707416169,-2.75753451251209,-2.33593332652232,2.11151686706104,-2.59194964968951,-1.9505893546741,-7.31157981735935,0.0777527657738322,2.29060783198994,6.50927165018434,2.56997142628646,-3.28615008214787,-0.0890615369649179,-0.0631678773494982,-0.207385284031508,-0.183260817119722,-0.103679373403096,0.896178353364318,0.407386872028391,-0.130918311231478,0.192177382137495,0.68
34505.0,1.20410843161655,0.165671174514797,0.608378788402144,0.558064338515846,-0.573148508784781,-0.799230887544391,-0.0770468062708315,-0.0384722790004545,-0.140805564494933,0.120244344414648,1.56677231252193,0.817132435317782,-0.385095042829218,0.563313495573254,0.379934703944514,0.466692478876258,-0.566364898479945,-0.0426988493383303,0.0977449694785517,-0.127575160889062,-0.199454380562611,-0.641354061736952,0.156958762848242,0.514444320313923,0.140758530233848,0.0664930476229939,-0.0362442127394099,0.0095291385411588,0.99
145557.0,-3.02186974727536,-0.833332491521625,-1.39480085533396,-0.336336181083527,0.431524108422639,-1.29571002018054,0.123993235385861,0.494168310589218,-0.345861752884795,-0.181469286354305,0.29217980898693,0.872068238330771,0.314264866487003,1.0142461910837,-0.379769492340429,0.775961763074348,-0.703100206809093,0.478771292507162,-0.0533885350796992,-0.652654389794301,0.196372292195218,0.884796660033624,-1.23771709070107,-0.121138871675561,-0.702631364921156,0.667778630082871,0.821542533285595,-0.624247178897092,216.59
79200.0,-0.44000152627232,0.682562032200064,1.29151683434985,0.964039863062872,0.115362272009212,-0.868941834205745,0.694664080769296,-0.0807492165396696,-0.471730088590731,-0.207108687754694,-0.76246792973079,-0.8663554528481,-1.34834971606624,0.630546105257623,1.18768928695309,-0.25940550794599,-0.101917883579303,0.300532711066931,0.44670728337854,0.0406336410270823,0.170601791037142,0.353717491127684,-0.0578675144479049,0.355256332544493,-0.193649809404588,-0.315362805790992,0.134245083161,0.157592214131025,40.0
143905.0,1.84727840636871,-0.49472011412462,0.0893792730482958,1.41160021798083,-0.989233093497076,-0.222898870045376,-0.821067891560421,0.174956627144189,1.45130622496488,0.174377504129363,-1.31158352755295,-0.585333275731829,-1.63222527762888,0.144775382166743,0.892832097603542,0.615272727575059,-0.63540475853096,0.420294197656256,-0.714642053861953,-0.288051644701262,0.0563713267538043,0.167201946636603,0.263721528773947,-0.175521529351129,-0.420075886524319,-0.745486500553375,0.062514037170434,-0.0182911625434088,45.0
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0
50554.0,-0.798671774485497,1.18509290816488,0.904547185437142,0.694583749252136,0.219040575098198,-0.319295358148838,0.495236343903129,0.139268600382104,-0.760213608856806,0.17054681233401,0.821998442387764,0.46832176679532,-0.0575502861155432,0.573006314979332,0.358687757777865,-0.0116327063359799,-0.50456991587577,0.722749576258471,0.861540918769592,-0.081298289388587,0.202287281499889,0.578699296051212,-0.0922450213734442,0.0137228520784373,-0.246466055551771,-0.38005716679397,-0.396030194077437,-0.112900666069163,4.18
92092.0,-1.10847821852891,3.44895257232738,-6.21697180605649,3.02105161812575,-0.529900931709915,-2.55137517507643,-2.00174290819286,1.09243237369483,-0.836098368778531,-4.09564897273592,2.42595071598052,-6.06726194524698,1.83243272022382,-3.50170251648822,-1.00400820464185,-3.5012811030282,-2.941876323532,-1.12574106196719,0.37371480785248,-0.0685983809223332,0.825951491439622,1.14416978988846,0.208559481945769,-0.295497424488562,-0.690232196243341,-0.364749075788586,0.229327220125504,0.208829891689567,18.0
35198.0,1.10458391256793,-0.191646807625748,0.238803557375489,0.946056797683857,0.0979244897024716,0.857984697668551,-0.297891037425739,0.154884344716691,0.604362915704194,-0.204375443836249,-1.62647989909625,0.254087946175397,0.812272211245452,-0.268408386104021,0.761249362091834,0.151577402272861,-0.580911525846145,0.0271529724914832,-0.210183835537503,0.0574656830055396,0.104293888576843,0.385828541066896,-0.346914091201591,-1.27301969603004,0.743831405018482,-0.117374097649973,0.0572126382869579,0.0254538359989283,79.0
163394.0,-1.04722821051786,-0.449880370075869,1.43544902074355,-1.36557648260091,-0.873832580706527,0.980446431978796,-1.08700291773903,1.00506588265937,-0.23532286621003,-0.127131214470613,-0.759186587592084,0.372104911054962,-0.194261863969197,-0.513911371930061,-1.91282579421777,-0.98220872093231,-0.188088644367071,2.00190783571273,-0.307857185923985,-0.276228664211987,-0.299950366564491,-0.394963629435542,0.106765186221351,0.268213940484172,-0.526994515770468,0.486537042712414,0.269527662447195,0.107414025786992,55.0
153250.0,-1.24886388652648,1.85457967877014,-0.389679240789324,-0.372882940756659,0.497140442090877,-1.09518197839166,1.15264717589473,-0.157956743341115,-0.694918924156039,-0.885686078277012,-0.368710778149482,0.53798539002855,1.22578180432568,-1.03953254155707,-0.102371952305213,-0.149033241973564,0.980111577074317,-0.352557694891729,0.365150285173308,-0.185558291708761,-0.0436201891082893,-0.282044535639275,-0.178087880823624,-0.0398511453399245,-0.004370270866867,0.511024171381236,-0.712132993940972,0.0494974254702092,33.4
148479.0,-1.541678492331,3.8467996764866,-7.60411417332843,3.12145858452036,-1.25492417272895,-2.08487507838532,-2.38502692521029,1.47113982318282,-2.53050724987995,-5.17565967956169,1.92718574923744,-6.01115469172088,-1.19560144211912,-6.74556131619148,-0.0580910805508333,-4.3251322468452,-5.55806727496643,-1.58053122025709,0.971906321717639,0.114760087792356,1.09640466568909,1.0642221648192,0.0653703316207609,0.257209437635477,-0.693653969054163,-0.335701711683891,0.577051520346345,0.398348367999506,122.68
77328.0,1.20609155917713,0.413766688745356,0.557590917027213,1.09870948355656,-0.28354386694941,-0.851671342141387,0.217105717985975,-0.250929149970831,-0.159489347847254,-0.0655726127834865,-0.0891639028864065,0.984905653335668,1.38660248708956,0.0746620424618968,0.894396766472953,0.169432287101494,-0.558312257383168,-0.49817071214531,-0.301477541899178,-0.0290848303940324,-0.207425565280972,-0.567322162808539,0.0762754135510306,0.385201492324108,0.409747927474103,-0.636775167540795,0.0309020614676778,0.034866992849337,15.97
130252.0,2.25541526630162,-1.49263924913123,-2.89713770186462,-2.68746645176955,1.52636606126447,3.03216057829492,-1.12513432856858,0.622149263599259,-1.9107365355147,1.66926713798538,0.0254435129581397,-0.805232785061396,0.302401050868599,0.20864410808754,0.504050722112778,-0.722782726751198,0.373965270288669,-0.549217118316179,-0.231157615759773,-0.289857797266213,-0.290489940604863,-0.621101138526112,0.302454351367265,0.659270620406477,-0.152725456810058,-0.29628837899969,-0.009959691422484,-0.0571810158557674,52.0
55760.0,-6.00342167645829,-3.93073139597263,-0.0070454551172806,1.71466918264498,3.41466660221529,-2.32958262254194,-1.9015116901208,-2.74611109114189,0.887673207764977,-0.0492328559624844,-0.153131026660117,-0.814309846145704,-1.89479558623308,-0.83148260879597,1.38728869521525,1.18890675852063,0.536817322665437,-0.0514032140040002,-1.23138550165184,-4.12818582871798,1.10167131666753,-0.992493706726384,-0.698258928361953,0.139897673540465,-0.205150795631722,-0.472412262665941,1.77537805651063,-0.104284625925588,311.91
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0
110079.0,1.92836034170706,-0.0388798922017366,-0.173023684854982,1.30286307594935,-0.158263798738624,0.303314905197566,-0.722668918380305,0.10277692489426,1.86724875175932,0.0004990563440516,1.82841220625748,-1.41259583427078,2.00788554225543,1.56029347834884,-0.608621352938089,0.572252032483484,-0.28481563641776,1.01115768784894,-0.746445261770335,-0.248999695601286,0.128170810403793,0.733857836263894,0.18392703403943,0.635340507427624,-0.129101346642812,-0.650985980444646,0.0277936224054968,-0.0397906181081151,1.0
147777.0,1.64900069275562,-0.934548315287716,-1.55728030539924,0.347311418966193,1.65316487123434,4.18528804699524,-1.07539194019881,1.09600328417449,0.905568446912827,0.101457228817352,-0.192228159407883,0.426591417885629,0.0235234612925301,0.0728845379333741,0.995077751987993,0.436300779397246,-0.813785600358302,0.0125158956467163,-0.759858072738797,0.117355467629877,0.0530552013786394,-0.128435288986649,0.226388396636626,0.654237419184557,-0.366318936768251,-0.818462326427165,0.0636411792138979,-0.0033838021545897,147.6
91806.0,-1.76394185977149,0.446262519353406,2.16140968827279,-2.60686996405597,-0.383245077827099,-0.135535197303976,0.0728917322973266,0.0498064253394933,3.50296501850422,-0.791728531649974,-0.847194515841876,-3.60944881469882,0.122722379590929,0.598561535334906,-0.123038391493804,1.05110178436855,-0.607028143081475,0.979259008142857,-1.220950989688,0.19004934615323,-0.256614325992688,0.116370589732417,-0.427285858606184,-0.707666911086328,0.62810226581293,0.639903747389886,0.397385605925572,0.0957230314624763,47.0
106889.0,2.04992575498578,-0.336742303249198,-1.04839170985672,-1.57209451876988,-0.111211543900696,-0.797466086261325,-0.233239633120126,-0.207112833201237,2.5598835511692,-1.1145946837572,2.4951966491356,-0.738550360211718,2.20301931850507,1.946764840307,0.114123626780242,-0.272090185946225,0.128384227088957,0.0932303332220231,0.859922135401005,-0.160853794804588,-0.508386948237762,-1.17849591945747,0.513628550431142,0.602750835852185,-0.524353616454202,-0.876331649235707,-0.0310065045098182,-0.0499949876230012,9.83
137724.0,-0.0697332797352427,0.77332410685154,-0.203603816950439,-0.751602915590082,0.346816920760473,-0.956961780993112,-0.503063838173703,-2.56504393858871,0.578442611827646,-0.360367523512902,-1.29799910902086,-0.372801054735848,-1.81254216153802,0.725989658133157,-0.513973806298189,0.29775218203635,-0.37845659676113,-0.697358053908286,-0.836783835240944,-0.87300113234799,2.01649862183267,-1.70946194541873,-0.237722961381196,-0.0774104801276067,-0.0120440358703421,0.0925859214934245,0.245696060659368,0.313249912411657,1.98
138751.0,1.87180498525604,0.523178349816159,0.325290377508393,3.79480451040231,-0.058570555946171,0.219239593458354,-0.268973113788502,0.0025118100132835,-0.730307130307652,1.31320094584791,-0.850571846627283,0.863878441228961,1.92020852454916,-0.474120114495874,-0.565026585295492,1.16667666526985,-1.00960331941399,-0.674385158010423,-1.66779064955718,-0.181632973769597,-0.175719809797136,-0.387722646085213,0.428308005526869,-0.0558606299619059,-0.519327834303439,-0.383361473838038,0.0259152007115493,-0.0223172848067128,0.0
91075.0,-1.85506070184998,1.55496360697718,-1.40580882850107,0.669327345741316,-0.280229520106465,1.17865246733203,-3.45997906611492,-2.81515495312599,1.24222876512242,-4.15635447965382,2.20944075185923,-5.12231410931103,0.66129710617156,-3.10393771952109,-2.41086973192388,-2.42501563217886,-3.96062268909989,-0.125017788038036,0.60039728842723,0.536916458029193,-0.0953083066630984,0.94662891847112,-0.297402959067305,-0.368343891207103,0.198731156287359,-0.0785905919566464,0.366709355889324,0.0737667168278096,38.76
125612.0,1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22
81324.0,-2.37304315520161,2.56343777068714,0.225780654125101,2.27404202122454,-1.00879140553675,-0.378412725595268,-0.474626651883922,1.5555289934813,-2.3658681986511,0.060909478890296,0.892558997352236,1.37773418874174,0.744496826453491,1.5657020206575,-0.366115730893346,0.848486895097404,0.127478643491883,-0.0974497696260821,0.318192756243208,-0.513653926674289,-0.0987227613098476,-1.08475552564313,0.388042090888093,0.46311161694371,-0.517477312937411,-0.517094123215422,-0.907652241154736,-0.148522812149903,24.18
165834.0,-2.05096406036385,1.65026140048898,0.0737702911617177,-1.18703171962477,0.925928137485913,-0.675111450692772,0.738917798690789,0.424664230982068,-0.528096287383627,-0.673051384458343,1.13570812104179,1.01313163597286,0.527660827381294,-0.802739184044357,-1.13804125529867,0.679519017881188,0.182099395345455,0.108458406572812,-0.361075201534254,0.150862899196444,-0.377256143288225,-1.02549960582141,-0.444515647580554,0.696868015225746,0.713451455443488,0.194674015097443,0.238216031246091,0.0710252026724881,9.23
110028.0,2.02742892868283,-0.108880481381469,-1.30480877855846,0.295298619129333,0.167642249749768,-0.542782723775284,-0.171421880380595,-0.0988344607540285,2.05665018333172,-0.25418141675603,1.68166066489743,-2.48811447746883,-0.281565609178153,2.48920713459121,-0.287808922937856,-0.083942507914223,0.114594244156761,1.00526176167374,-0.177033529792698,-0.387394113033927,0.153451528936685,0.715908449630426,0.048886768494986,0.615944998901144,0.213301484532876,-0.502171124573183,-0.0359956901442926,-0.0675405099602533,1.0
155535.0,0.711155481810016,2.61710490740972,-4.72236322125,5.84296995871769,-0.600179298610849,-1.64631317703679,-2.78519836554505,0.540367735499417,-3.04402909749745,-3.92650993997042,2.75783745850663,-5.43735368941346,0.546878907367748,-8.39657296658687,-0.810715738936796,-3.01429397773507,-6.64248226272335,-2.58402822440731,-0.820354414754465,0.46103194379752,0.360500881641394,-0.865525509838014,0.139978107568553,-0.336237870703344,0.128449337645535,-0.155645815012462,0.799459945626899,0.392170236404553,3.9
